   0.672201E-02   0.162434E+08   0.162381E+08  -0.113560E+05  -0.113560E+05   0.153931E+08   0.162264E+08   0.162425E+08   0.162157E+08  -0.370728E+00   0.794916E+07   0.794911E+07   0.236224E+01
   0.679711E-02   0.162058E+08   0.162003E+08  -0.110805E+05  -0.110805E+05   0.153485E+08   0.161886E+08   0.162049E+08   0.161781E+08  -0.369863E+00   0.793068E+07   0.793063E+07   0.238124E+01
   0.687306E-02   0.161666E+08   0.161610E+08  -0.108106E+05  -0.108106E+05   0.152983E+08   0.161492E+08   0.161656E+08   0.161390E+08  -0.368960E+00   0.791140E+07   0.791135E+07   0.240034E+01
   0.694985E-02   0.161270E+08   0.161213E+08  -0.105470E+05  -0.105470E+05   0.152477E+08   0.161094E+08   0.161260E+08   0.160994E+08  -0.368048E+00   0.789194E+07   0.789189E+07   0.241955E+01
   0.702750E-02   0.160871E+08   0.160813E+08  -0.102895E+05  -0.102895E+05   0.151967E+08   0.160692E+08   0.160861E+08   0.160595E+08  -0.367129E+00   0.787230E+07   0.787225E+07   0.243887E+01
   0.710602E-02   0.160467E+08   0.160408E+08  -0.100380E+05  -0.100380E+05   0.151452E+08   0.160287E+08   0.160457E+08   0.160192E+08  -0.366200E+00   0.785248E+07   0.785243E+07   0.245830E+01
   0.718542E-02   0.160061E+08   0.160000E+08  -0.979235E+04  -0.979237E+04   0.150933E+08   0.159877E+08   0.160050E+08   0.159785E+08  -0.365264E+00   0.783247E+07   0.783242E+07   0.247784E+01
   0.726570E-02   0.159650E+08   0.159588E+08  -0.955245E+04  -0.955247E+04   0.150409E+08   0.159465E+08   0.159640E+08   0.159374E+08  -0.364318E+00   0.781229E+07   0.781223E+07   0.249749E+01
   0.734688E-02   0.159236E+08   0.159173E+08  -0.931816E+04  -0.931818E+04   0.149881E+08   0.159048E+08   0.159225E+08   0.158960E+08  -0.363365E+00   0.779191E+07   0.779186E+07   0.251724E+01
   0.742897E-02   0.158818E+08   0.158754E+08  -0.908935E+04  -0.908937E+04   0.149349E+08   0.158628E+08   0.158807E+08   0.158541E+08  -0.362402E+00   0.777136E+07   0.777130E+07   0.253710E+01
   0.751197E-02   0.158396E+08   0.158331E+08  -0.886589E+04  -0.886591E+04   0.148812E+08   0.158203E+08   0.158385E+08   0.158119E+08  -0.361432E+00   0.775062E+07   0.775056E+07   0.255707E+01
   0.759591E-02   0.157971E+08   0.157904E+08  -0.864766E+04  -0.864767E+04   0.148271E+08   0.157775E+08   0.157959E+08   0.157693E+08  -0.360452E+00   0.772969E+07   0.772963E+07   0.257713E+01
   0.768078E-02   0.157541E+08   0.157473E+08  -0.843454E+04  -0.843456E+04   0.147725E+08   0.157344E+08   0.157530E+08   0.157264E+08  -0.359464E+00   0.770858E+07   0.770852E+07   0.259731E+01
