   0.100639E-01   0.153392E+08   0.153284E+08   0.781453E+02   0.543990E+04   0.146760E+08   0.153168E+08   0.153374E+08   0.153168E+08  -0.353355E+00   0.771423E+07   0.771413E+07   0.309198E+01
   0.101763E-01   0.152837E+08   0.152727E+08  -0.409581E+02   0.505458E+04   0.146126E+08   0.152610E+08   0.152818E+08   0.152610E+08  -0.352069E+00   0.768617E+07   0.768608E+07   0.311401E+01
   0.102900E-01   0.152277E+08   0.152165E+08  -0.474106E+03   0.469582E+04   0.145488E+08   0.152048E+08   0.152259E+08   0.152048E+08  -0.350772E+00   0.765789E+07   0.765780E+07   0.313608E+01
   0.104050E-01   0.151714E+08   0.151599E+08  -0.843885E+03   0.461697E+04   0.144844E+08   0.151482E+08   0.151694E+08   0.151482E+08  -0.349464E+00   0.762939E+07   0.762929E+07   0.315818E+01
   0.105213E-01   0.151145E+08   0.151029E+08  -0.895985E+03   0.475524E+04   0.144195E+08   0.150910E+08   0.151126E+08   0.150910E+08  -0.348147E+00   0.760066E+07   0.760056E+07   0.318031E+01
   0.106388E-01   0.150572E+08   0.150454E+08  -0.738443E+03   0.480219E+04   0.143542E+08   0.150335E+08   0.150552E+08   0.150335E+08  -0.346818E+00   0.757169E+07   0.757159E+07   0.320245E+01
   0.107577E-01   0.149995E+08   0.149874E+08  -0.638432E+03   0.456455E+04   0.142884E+08   0.149754E+08   0.149975E+08   0.149754E+08  -0.345480E+00   0.754251E+07   0.754240E+07   0.322462E+01
   0.108779E-01   0.149413E+08   0.149290E+08  -0.645054E+03   0.419609E+04   0.142221E+08   0.149170E+08   0.149392E+08   0.149170E+08  -0.344131E+00   0.751309E+07   0.751298E+07   0.324679E+01
   0.109994E-01   0.148827E+08   0.148701E+08  -0.535261E+03   0.401130E+04   0.141553E+08   0.148580E+08   0.148806E+08   0.148580E+08  -0.342771E+00   0.748344E+07   0.748334E+07   0.326897E+01
   0.111223E-01   0.148236E+08   0.148108E+08  -0.173779E+03   0.409445E+04   0.140880E+08   0.147986E+08   0.148214E+08   0.147986E+08  -0.341401E+00   0.745357E+07   0.745346E+07   0.329115E+01
   0.112466E-01   0.147640E+08   0.147510E+08   0.193809E+03   0.419186E+04   0.140202E+08   0.147388E+08   0.147618E+08   0.147388E+08  -0.340021E+00   0.742347E+07   0.742336E+07   0.331333E+01
   0.113723E-01   0.147040E+08   0.146907E+08   0.169699E+03   0.403901E+04   0.139520E+08   0.146785E+08   0.147018E+08   0.146785E+08  -0.338630E+00   0.739314E+07   0.739302E+07   0.333550E+01
   0.114993E-01   0.146436E+08   0.146300E+08  -0.272755E+03   0.370928E+04   0.138832E+08   0.146177E+08   0.146413E+08   0.146177E+08  -0.337228E+00   0.736258E+07   0.736246E+07   0.335765E+01
   0.116278E-01   0.145827E+08   0.145688E+08  -0.674488E+03   0.351590E+04   0.138140E+08   0.145565E+08   0.145804E+08   0.145565E+08  -0.335816E+00   0.733179E+07   0.733167E+07   0.337977E+01
   0.117577E-01   0.145213E+08   0.145072E+08  -0.629347E+03   0.358302E+04   0.137443E+08   0.144949E+08   0.145189E+08   0.144949E+08  -0.334393E+00   0.730077E+07   0.730065E+07   0.340187E+01
   0.118891E-01   0.144595E+08   0.144451E+08  -0.316241E+03   0.367208E+04   0.136742E+08   0.144328E+08   0.144571E+08   0.144328E+08  -0.332960E+00   0.726952E+07   0.726940E+07   0.342392E+01
   0.120219E-01   0.143972E+08   0.143826E+08  -0.263995E+03   0.352107E+04   0.136035E+08   0.143702E+08   0.143948E+08   0.143702E+08  -0.331517E+00   0.723805E+07   0.723792E+07   0.344594E+01
   0.121563E-01   0.143339E+08   0.143190E+08  -0.592776E+03   0.322429E+04   0.135315E+08   0.143065E+08   0.143314E+08   0.143065E+08  -0.330049E+00   0.720604E+07   0.720591E+07   0.346790E+01
   0.122921E-01   0.142707E+08   0.142555E+08  -0.785641E+03   0.309314E+04   0.134599E+08   0.142430E+08   0.142682E+08   0.142430E+08  -0.328584E+00   0.717409E+07   0.717396E+07   0.348980E+01
   0.124294E-01   0.142071E+08   0.141916E+08  -0.399402E+03   0.318654E+04   0.133878E+08   0.141791E+08   0.142045E+08   0.141791E+08  -0.327108E+00   0.714192E+07   0.714178E+07   0.351164E+01
