   0.822872E-01   0.340628E+07   0.339257E+07   0.343680E+02   0.343680E+02   0.000000E+00   0.340414E+07   0.340414E+07   0.340414E+07  -0.807045E-01   0.185945E+07   0.185936E+07   0.335160E+00
   0.850105E-01   0.326439E+07   0.324992E+07   0.308580E+02   0.308580E+02   0.000000E+00   0.326213E+07   0.326213E+07   0.326213E+07  -0.773378E-01   0.178589E+07   0.178580E+07   0.360499E+00
   0.877338E-01   0.312788E+07   0.311267E+07   0.277586E+02   0.277586E+02   0.000000E+00   0.312550E+07   0.312550E+07   0.312550E+07  -0.740986E-01   0.171491E+07   0.171481E+07   0.381282E+00
   0.904571E-01   0.299841E+07   0.298258E+07   0.250299E+02   0.250299E+02   0.000000E+00   0.299593E+07   0.299593E+07   0.299593E+07  -0.710269E-01   0.164745E+07   0.164734E+07   0.394972E+00
   0.931804E-01   0.287745E+07   0.286120E+07   0.226353E+02   0.226353E+02   0.000000E+00   0.287491E+07   0.287491E+07   0.287491E+07  -0.681577E-01   0.158435E+07   0.158424E+07   0.400060E+00
   0.959037E-01   0.276610E+07   0.274966E+07   0.205402E+02   0.205402E+02   0.000000E+00   0.276353E+07   0.276353E+07   0.276353E+07  -0.655171E-01   0.152624E+07   0.152613E+07   0.396003E+00
   0.986270E-01   0.266504E+07   0.264867E+07   0.187114E+02   0.187114E+02   0.000000E+00   0.266247E+07   0.266247E+07   0.266247E+07  -0.631214E-01   0.147355E+07   0.147344E+07   0.383101E+00
   0.101350E+00   0.257445E+07   0.255842E+07   0.171168E+02   0.171168E+02   0.000000E+00   0.257194E+07   0.257194E+07   0.257194E+07  -0.609750E-01   0.142641E+07   0.142630E+07   0.362344E+00
   0.104074E+00   0.249405E+07   0.247862E+07   0.157259E+02   0.157259E+02   0.000000E+00   0.249164E+07   0.249164E+07   0.249164E+07  -0.590712E-01   0.138471E+07   0.138461E+07   0.335238E+00
   0.106797E+00   0.242314E+07   0.240851E+07   0.145098E+02   0.145098E+02   0.000000E+00   0.242085E+07   0.242085E+07   0.242085E+07  -0.573930E-01   0.134809E+07   0.134799E+07   0.303613E+00
   0.109520E+00   0.236063E+07   0.234697E+07   0.134418E+02   0.134418E+02   0.000000E+00   0.235849E+07   0.235849E+07   0.235849E+07  -0.559146E-01   0.131596E+07   0.131588E+07   0.269448E+00
   0.112244E+00   0.230518E+07   0.229258E+07   0.124975E+02   0.124975E+02   0.000000E+00   0.230321E+07   0.230321E+07   0.230321E+07  -0.546039E-01   0.128762E+07   0.128754E+07   0.234704E+00
   0.114967E+00   0.225528E+07   0.224378E+07   0.116552E+02   0.116552E+02   0.000000E+00   0.225348E+07   0.225348E+07   0.225348E+07  -0.534250E-01   0.126222E+07   0.126215E+07   0.201185E+00
   0.117690E+00   0.220937E+07   0.219895E+07   0.108963E+02   0.108963E+02   0.000000E+00   0.220774E+07   0.220774E+07   0.220774E+07  -0.523405E-01   0.123891E+07   0.123885E+07   0.170424E+00
   0.120414E+00   0.216594E+07   0.215653E+07   0.102050E+02   0.102050E+02   0.000000E+00   0.216447E+07   0.216447E+07   0.216447E+07  -0.513148E-01   0.121685E+07   0.121680E+07   0.143611E+00
   0.123137E+00   0.212365E+07   0.211512E+07   0.956855E+01   0.956855E+01   0.000000E+00   0.212232E+07   0.212232E+07   0.212232E+07  -0.503154E-01   0.119529E+07   0.119525E+07   0.121546E+00
   0.125860E+00   0.208136E+07   0.207355E+07   0.897693E+01   0.897693E+01   0.000000E+00   0.208014E+07   0.208014E+07   0.208014E+07  -0.493155E-01   0.117360E+07   0.117356E+07   0.104635E+00
